conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1946140171491226083,Fri Jul 18 09:29:09 +0000 2025,0,Mantaaap hempas sound horeg tp lek mberot ojok rekkkk Aku setuju mberot gae panjak ae gausah sound,1946140171491226083,,,in,,0,0,0,https://x.com/undefined/status/1946140171491226083,1096708913410453509,
1946138078722322905,Fri Jul 18 09:20:50 +0000 2025,0,Polres Malang Tak Larang Sound Horeg Tapi Warga Wajib Tertib -A thread #soundhoreg #infomalang https://t.co/QF3g252snN,1946138078722322905,https://pbs.twimg.com/amplify_video_thumb/1946137884354019328/img/lEWREe2GVWXLP95D.jpg,,in,,0,0,0,https://x.com/undefined/status/1946138078722322905,1503950077265874947,
1945819954722312589,Fri Jul 18 09:20:21 +0000 2025,1,@MasBRO_back Dg sound horeg maka protek infrastruktur selalau berjalan. Soalnya pd dirusak rusakin to,1946137958463287311,,MasBRO_back,in,,0,0,0,https://x.com/undefined/status/1946137958463287311,1175341509593292800,
1946137707186634892,Fri Jul 18 09:19:21 +0000 2025,0,John Mayer adalah pionir sound horeg sesungguhnya https://t.co/l5izPyxSK2,1946137707186634892,https://pbs.twimg.com/media/GwIR7eRaAAAftvb.jpg,,in,,0,0,0,https://x.com/undefined/status/1946137707186634892,1121452908522815488,
1946137571576144252,Fri Jul 18 09:18:49 +0000 2025,0,Lagu2nya Yoongi kalo diplay pake sound horeg pasti asyikkk bangetttt https://t.co/o8srI1O0Zg,1946137571576144252,https://pbs.twimg.com/tweet_video_thumb/GwIRxWPXUAAxlo1.jpg,,in,,0,0,0,https://x.com/undefined/status/1946137571576144252,1891084878458036224,
1946108809535209651,Fri Jul 18 09:18:07 +0000 2025,0,@sammi_ananta Jangan lahh....kesian....mereka tdk menikmati masa kecilnya....sound horeg saja....,1946137394987532739,,sammi_ananta,in,,0,0,0,https://x.com/undefined/status/1946137394987532739,987148225101545472,
1946134747559919810,Fri Jul 18 09:07:35 +0000 2025,0,sound horeg najis bgt jijik,1946134747559919810,,,in,,0,0,0,https://x.com/undefined/status/1946134747559919810,1412680730723770369,
1946132059573117138,Fri Jul 18 09:05:57 +0000 2025,0,@IchelMiCiell untung aja bukan sound horeg,1946134335448588466,,,in,,0,0,0,https://x.com/undefined/status/1946134335448588466,1525919360413380608,
1946133608533835783,Fri Jul 18 09:03:04 +0000 2025,0,Polres Malang Tak Larang Sound Horeg Tapi Warga Wajib Tertib https://t.co/s0Rs9hB5G7 https://t.co/svjofztzps,1946133608533835783,https://pbs.twimg.com/media/GwIOM-ZW8AAAcJL.jpg,,in,,1,1,0,https://x.com/undefined/status/1946133608533835783,1503950077265874947,
1946132563988459968,Fri Jul 18 08:58:55 +0000 2025,0,Keknya gw tau kenapa bisa ada fenomena sound horeg. Mungkin ide awalnya mereka orang2 jatim yg tinggal di kota kecil kabupaten atau desa itu sebenernya pengen ngerasain masuk ke night club atau bar tapi kehalang dgn kondisi ekonomi dan kebijakan pemerintah setempat,1946132563988459968,,,in,,0,1,0,https://x.com/undefined/status/1946132563988459968,3070522766,
1946130831082443015,Fri Jul 18 08:52:02 +0000 2025,0,sound horeg tuh fiksi apa sebenernya ada sih..,1946130831082443015,,,in,,0,0,0,https://x.com/undefined/status/1946130831082443015,1886321450820444160,
1946130549665563016,Fri Jul 18 08:50:55 +0000 2025,0,ini dada gue kl dipakein stetoskop kyknya bunyinya udh kyk sound horeg,1946130549665563016,,,in,,0,1,0,https://x.com/undefined/status/1946130549665563016,883997568887214081,
1946129050487107673,Fri Jul 18 08:44:57 +0000 2025,0,HIMBAUAN POLRES GRESIK TERKAIT SOUND HOREG Polres Gresik mengimbau seluruh elemen masyarakat untuk tidak menyelenggarakan kegiatan SOUND HOREG yang berpotensi menyebabkan kerusakan fasilitas umum dan gangguan ketertiban masyarakat https://t.co/H6uI1WHHF7,1946129050487107673,https://pbs.twimg.com/media/GwIKDr6WwAEVpgL.jpg,,in,,0,0,0,https://x.com/undefined/status/1946129050487107673,1363726716959481861,
1946127899200758196,Fri Jul 18 08:40:23 +0000 2025,0,DJKI Tanggapi Fatwa MUI Jatim Terkait Sound Horeg Selengkapnya di : https://t.co/JG6keQ5gaI #kementerianhukum #layananhukummakinmudah #kemenkumdkjakarta https://t.co/XmpDJurQj3,1946127899200758196,https://pbs.twimg.com/media/GwIJAGDXIAAjh2V.jpg,,in,,0,0,0,https://x.com/undefined/status/1946127899200758196,1906758666,
1946125633291219369,Fri Jul 18 08:31:22 +0000 2025,0,Kerusuhan Mulyorejo Jadi Alasan Polresta Malang Larang Sound Horeg https://t.co/JwKYr8XMOz,1946125633291219369,https://pbs.twimg.com/media/GwIG80xXkAAplVx.jpg,,in,,0,0,0,https://x.com/undefined/status/1946125633291219369,1426835703418163203,
1946125568640266496,Fri Jul 18 08:31:07 +0000 2025,0,Penyewaan fasilitas audio untuk parade sound horeg adalah sah secara fikih namun tergolong makruh tahrim karena berpotensi mendukung maksiat. https://t.co/IH2bNox9nQ,1946125568640266496,,,in,,0,0,0,https://x.com/undefined/status/1946125568640266496,1666303982007111680,
1945882282603991152,Fri Jul 18 08:30:36 +0000 2025,0,@TrustMe3Buddy @GoodRecom Alhamdulillah kita sama di desaku jg gk ada sound horeg paling dulu rame bgt kalo ada sound nikahan tapi sekarang udah gk boleh keras bgt jadi kadang gk kedengeran/denger samar-samar gt,1946125437832241629,,TrustMe3Buddy,in,,0,0,0,https://x.com/undefined/status/1946125437832241629,1075989101310967810,
1946124644916043796,Fri Jul 18 08:27:27 +0000 2025,0,Karnaval sound horeg di Nganjuk dihentikan polisi karena dinilai ganggu ketertiban. Warga sempat protes karena merasa cuma cari hiburan. Acara yang awalnya meriah berubah jadi tegang. Polisi minta warga bubar dengan tertib demi menjaga kenyamanan lingkungan. Video | Editor : https://t.co/Zzx5b1reQr,1946124644916043796,https://pbs.twimg.com/amplify_video_thumb/1946123995520159744/img/uTTGKZUBmq75Mxv7.jpg,,in,,0,0,0,https://x.com/undefined/status/1946124644916043796,502140136,
1946124506986160260,Fri Jul 18 08:26:54 +0000 2025,0,MENYIKAPI POLEMIK SOUND HOREG SECARA BIJAK #tolakintoleransi #tolakradikalisme #tolakterorisme #tolakekstremisme https://t.co/FcNnRRjBJT,1946124506986160260,https://pbs.twimg.com/ext_tw_video_thumb/1946124371095179264/pu/img/_RJifu2XMmmG5ej4.jpg,,in,,0,0,0,https://x.com/undefined/status/1946124506986160260,1181790839564976128,
1946121620478968115,Fri Jul 18 08:15:26 +0000 2025,0,sound horeg hama anjg,1946121620478968115,,,in,,0,0,0,https://x.com/undefined/status/1946121620478968115,1743514216974385153,
1936675213590298669,Fri Jul 18 08:12:55 +0000 2025,2,day 29. baru kelar 2 proker dari 5 (tp sisanya alhamdulillah bukan proker berat) LAGI TIDUR SIANG DIBANGUNIN SOUND HOREG,1946120989793980444,,sealedpromise,in,,0,1,0,https://x.com/undefined/status/1946120989793980444,1393463002607734785,
1946120669886029999,Fri Jul 18 08:11:39 +0000 2025,0,Sound horeg Suka? Ga juga Benci? Ga juga,1946120669886029999,,,in,,0,1,0,https://x.com/undefined/status/1946120669886029999,231685802,
1946119633356087641,Fri Jul 18 08:07:32 +0000 2025,0,Ada berita bagus bulan ini 1.sound horeg ndek malang fix di larang 2. Psht arepe diantemi warga jepang.,1946119633356087641,,,in,,0,0,0,https://x.com/undefined/status/1946119633356087641,1917258199906017282,
1945936858237845925,Fri Jul 18 07:57:56 +0000 2025,0,@an666ana @alayjasa backgroundnya tuh sound horeg kah,1946117219907424589,,an666ana,in,,0,1,0,https://x.com/undefined/status/1946117219907424589,897721520931430400,
1945754173204734235,Fri Jul 18 07:54:03 +0000 2025,1,@theneefspace @vicko_twitt @jawafess Kepikiran satir jg tp klo inget tingkah sound horeg bisa jadi memang itu sdh denotasi.,1946116239950286939,,theneefspace,in,,0,0,0,https://x.com/undefined/status/1946116239950286939,1526847996968591370,
1946020943174017358,Fri Jul 18 07:53:24 +0000 2025,0,@Isidalamsempak Ada yg senamm pake sound horeg,1946116075927867789,,intisarwice,in,,0,0,0,https://x.com/undefined/status/1946116075927867789,1904536347614068736,
1946096684683170191,Fri Jul 18 07:51:10 +0000 2025,0,@applekombucha_ dijak ndelok karnafal behh ternyata ga cocok kuping ku keroso banget enek gelombang seng pe njebol kuping alhasil tutup kuping mben sound liwat kancaku seng seneng horeg say kok kemenyek yassshh i amm kemenyek,1946115516390605062,,oceaanboulevard,in,,0,0,0,https://x.com/undefined/status/1946115516390605062,1735267678250835968,
1946112393832288453,Fri Jul 18 07:38:46 +0000 2025,0,DJKI Tanggapi Fatwa MUI Jatim terkait Sound Horeg Selengkapnya di: https://t.co/9RRKP8IY5I #kekayaanintelektual #DJKI #Kemenkum #LayananHukumMakinMudah https://t.co/DjIKem0rJV,1946112393832288453,https://pbs.twimg.com/media/GwH650cXYAAF4-w.jpg,,in,,0,0,0,https://x.com/undefined/status/1946112393832288453,721880195834060800,
1946110786298085768,Fri Jul 18 07:32:23 +0000 2025,0,Pelaku sound horeg di skena kalcer cafe lantai kerikil ibukota. https://t.co/mWM7zOmnfz,1946110786298085768,https://pbs.twimg.com/ext_tw_video_thumb/1946110718866001920/pu/img/Ti1sJHu24zcs1aUn.jpg,,in,,0,0,1,https://x.com/undefined/status/1946110786298085768,111605105,
1946110091067080935,Fri Jul 18 07:29:37 +0000 2025,0,DJKI Tanggapi Fatwa MUI Jatim terkait Sound Horeg Selengkapnya: https://t.co/HLO9AxTBlO #KementerianHukum #LayananHukumMakinMudah #KemenkumBengkulu #KanwilKemenkumBengkulu https://t.co/YxZFuKG28M,1946110091067080935,https://pbs.twimg.com/media/GwH37u3WYAAJo7g.jpg,,in,,0,0,0,https://x.com/undefined/status/1946110091067080935,1276470169,
1946109720458367058,Fri Jul 18 07:28:08 +0000 2025,0,ai ga sabar nih sound horeg nyampe ke IKN mau liat berani ga ngebongkar istana nya Mulyono ,1946109720458367058,,,in,,0,0,0,https://x.com/undefined/status/1946109720458367058,1303591300290080768,
1946109441696272546,Fri Jul 18 07:27:02 +0000 2025,0,indonesia nih banyak banget hal ngga penting dipermasalahin ya. ijazah jokowi yang ngga kelar-kelar dari kapan fatwa haram sound horeg bobby dikawal pengawalnya prabowo dipikir-pikir ini hal-hal ga penting semua loh ,1946109441696272546,,,in,,0,1,0,https://x.com/undefined/status/1946109441696272546,2231351886,
1946109436487164263,Fri Jul 18 07:27:01 +0000 2025,0,Ahli THT FK Unair: Paparan Suara 135 dB dari Sound Horeg Bisa Berakibat Fatal https://t.co/2bdH1d8mCi,1946109436487164263,,,in,,0,0,0,https://x.com/undefined/status/1946109436487164263,2392460208,
1946109215040536612,Fri Jul 18 07:26:08 +0000 2025,0,Viral Sound Horeg VS Warga: Suara Keras Emosi Meledak! https://t.co/iZgvKRG7lk via @YouTube #wendy #amerika #jumat,1946109215040536612,,,in,,0,0,0,https://x.com/undefined/status/1946109215040536612,1295305254603378688,
1946109041614483634,Fri Jul 18 07:25:27 +0000 2025,0,DJKI TANGGAPI FATWA MUI JATIM TERKAIT SOUND HOREG Selengkapnya : https://t.co/QHhR5i6DEf #KemenkumMaluku #SaifulSahri https://t.co/nfn1m2ofRf,1946109041614483634,https://pbs.twimg.com/media/GwH3w9hWIAEoAQx.jpg,,in,,0,0,0,https://x.com/undefined/status/1946109041614483634,2911520676,
1946108069014077862,Fri Jul 18 07:21:35 +0000 2025,0,Larangan ini muncul menyusul meningkatnya aduan dari masyarakat khususnya di lingkungan permukiman yang terganggu oleh kebisingan akibat penggunaan sound system berkekuatan besar dalam berbagai acara. https://t.co/T4TyC1M40Q,1946108069014077862,,,in,,0,0,0,https://x.com/undefined/status/1946108069014077862,1666299675329298433,
1946107876801732833,Fri Jul 18 07:20:49 +0000 2025,0,MUI Sebut Sound Horeg Haram Kemenkum: Jika Timbulkan Kerusakan akan Dibatasi https://t.co/Vzh3YhPbPn,1946107876801732833,,,in,,0,0,0,https://x.com/undefined/status/1946107876801732833,68930552,
1946094051331350689,Fri Jul 18 06:25:53 +0000 2025,0,Dinilai Meresahkan Polres Gresik Imbau Masyarakat Tidak Gunakan Sound Horeg https://t.co/Yiba4SjDiS #gresiksatu,1946094051331350689,,,in,,0,0,0,https://x.com/undefined/status/1946094051331350689,1484413289249779712,
1945780471696380153,Fri Jul 18 06:25:39 +0000 2025,0,@FukusimaX Kepolisian sdh melarang sound horeg. Hrsnya pas bayak karnaval atau sejenisnya dalam waktu dekat BERANI TIDAK POLISI MELARANG! KALAU GA BERANI PELARANGAN ITU HANYA BULSSSSHITTT!!? @ListyoSigitP,1946093994385285149,,FukusimaX,in,,0,1,0,https://x.com/undefined/status/1946093994385285149,49261996,
1946092502026711456,Fri Jul 18 06:19:43 +0000 2025,0,sehat sehat warga yang rumahnya sering dilewati sound horeg,1946092502026711456,,,in,,0,1,0,https://x.com/undefined/status/1946092502026711456,1903199371,
1946000716348146085,Fri Jul 18 06:16:36 +0000 2025,2,@Goo9le_Fiv3 Wis bener iku rasah enek sound horeg,1946091714390704240,,Goo9le_Fiv3,in,,0,0,0,https://x.com/undefined/status/1946091714390704240,1938076244492619777,
1946088157109522533,Fri Jul 18 06:13:20 +0000 2025,0,@morbidpleasures Meski begitu Sanusi mengimbau kepada pelaku sound horeg agar mengikuti aturan dan adat-istiadat masyarakat Kabupaten Malang... Adat istiadat e wong Malang sing takenal rata2 ngombe Btw aku ga setuju karo sound horeg iki soale bahaya. Wes akeh kasus kematian (bayi),1946090896459698414,,morbidpleasures,in,,0,1,0,https://x.com/undefined/status/1946090896459698414,169268395,
1946090652409958717,Fri Jul 18 06:12:22 +0000 2025,3,Alasan MUI Jatim mengharamkan sound horeg yaitu jika digunakan berlebihan hingga mengganggu kenyamanan dan merusak fasilitas publik. ~MD #MUI #SoundHoreg https://t.co/oOYiHHbGBR,1946090652409958717,,,in,,1,0,0,https://x.com/undefined/status/1946090652409958717,23343960,
1946090509409357995,Fri Jul 18 06:11:48 +0000 2025,0,HIMBAUAN POLRES GRESIK TERKAIT SOUND HOREG Polres Gresik mengimbau seluruh elemen masyarakat untuk tidak menyelenggarakan kegiatan SOUND HOREG yang berpotensi menyebabkan kerusakan fasilitas umum dan gangguan ketertiban masyarakat https://t.co/2PijzId3CB,1946090509409357995,https://pbs.twimg.com/media/GwHnATHWsAEw-p-.jpg,,in,,0,0,0,https://x.com/undefined/status/1946090509409357995,763087249814593536,
1946090028209480084,Fri Jul 18 06:09:53 +0000 2025,1,DJKI Tanggapi Fatwa MUI Jatim terkait Sound Horeg. Info lengkap klik https://t.co/2TOhYCSLpq #kementerianhukum #layananhukummakinmudah @kemenkum @bpsdm_kemenkum @James_AlxK77 https://t.co/tMOGXCHTeK,1946090028209480084,https://pbs.twimg.com/media/GwHmkSVaAAALNLw.jpg,,in,,0,0,0,https://x.com/undefined/status/1946090028209480084,1103944765995794432,
1946007713034678376,Fri Jul 18 06:09:39 +0000 2025,1,@staysaferek Giliran sound horeg saja sibuk keluarin fatwa Haram Sementara KKN besar² lan di negeri ini MUI daim seribu bahasa,1946089968440631778,,staysaferek,in,,0,1,0,https://x.com/undefined/status/1946089968440631778,898115712044089344,
1945444220841742843,Fri Jul 18 06:05:44 +0000 2025,0,@mardigu024 Sound horeg adalah cara orang kaya mengabarkan berita kekayaannya hingga sampai ke gubuk2 orang miskin. Sound horeg diperkenalkan oleh pemerintahan fasis komunis untuk proganda cuci otak masyarakat.,1946088980619100616,,mardigu024,in,,0,0,0,https://x.com/undefined/status/1946088980619100616,1449053263,
1946088698665439311,Fri Jul 18 06:04:36 +0000 2025,0,akhirnya tapi di kabupaten malang masih ada sound horeg,1946088698665439311,,,in,,0,0,0,https://x.com/undefined/status/1946088698665439311,1279069396799901696,
1945736010509275493,Fri Jul 18 05:56:59 +0000 2025,1,@tanyakanrl Gimana kalo para pengusaha sound horeg ini direlokasi aja ke kutub selatan atau utara. Jadi mau mereka jedang jedeng sampe budeg juga paling apesnya jadi sarapan beruang kutub. Itung-itung ngurangin populasi Indo yg udah kebanyakan.,1946086777850323059,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/1946086777850323059,3283135826,
1946086710670242275,Fri Jul 18 05:56:43 +0000 2025,1,DJKI Tanggapi Fatwa MUI Jatim terkait Sound Horeg Selengkapnya: https://t.co/gMSzkxVYrS #KementerianHukum #LayananHukumMakinMudah https://t.co/Qa30D1SN5w,1946086710670242275,https://pbs.twimg.com/media/GwHjiZ3agAAT5Si.jpg,,in,,0,0,0,https://x.com/undefined/status/1946086710670242275,1455366611590778881,
1946084211024068952,Fri Jul 18 05:46:47 +0000 2025,4,Hiburan Iya Meresahkan Jangan! Nasim Khan tegas: Sound horeg harus diatur jangan sampai rusak rumah warga apalagi bikin konflik! #TertibBersama #SuaraRakyat #FraksiPKB #DPRRI #DPWPKBJatim https://t.co/fKNAnSZ8Fd,1946084211024068952,https://pbs.twimg.com/amplify_video_thumb/1946083945717592064/img/-poFsjiLq0mXrKzP.jpg,,in,,0,0,2,https://x.com/undefined/status/1946084211024068952,169902541,
1946083328832254058,Fri Jul 18 05:43:16 +0000 2025,0,DJKI Tanggapi Fatwa MUI Jatim terkait Sound Horeg Selengkapnya https://t.co/I0RoYNf31C #KementerianHukum #LayananHukumMakinMudah #AksiNyataSejahtera #KemenkumNTT https://t.co/c0XDaIC9Ur,1946083328832254058,https://pbs.twimg.com/media/GwHgVFaXcAANjjI.jpg,,in,,0,0,0,https://x.com/undefined/status/1946083328832254058,1526386245311811584,
1946073014782820759,Fri Jul 18 05:40:24 +0000 2025,0,@yvvkarina Klo rujaknya panen dimana? Emg di everest ada kebun apel? Maaf ya ak dari hutan jawa hutan sound horeg.,1946082608448000031,,yvvkarina,in,,0,1,0,https://x.com/undefined/status/1946082608448000031,760235221966913536,
1946039408828002629,Fri Jul 18 05:39:30 +0000 2025,0,@amanjowo makasih member sound horeg ku yg lain,1946082381116625190,,amanjowo,in,,0,1,0,https://x.com/undefined/status/1946082381116625190,1317785853486198784,
1946080725486440601,Fri Jul 18 05:32:56 +0000 2025,0,khutbah jumatan tadi tentang fatwa sound horeg wkwkwk related lagi,1946080725486440601,,,in,,0,0,0,https://x.com/undefined/status/1946080725486440601,1400800425402458118,
1946080648504234290,Fri Jul 18 05:32:37 +0000 2025,0,Pengusaha sound horeg mau gantiin kerugian yang sudah dirusak?,1946080648504234290,,,in,,0,1,0,https://x.com/undefined/status/1946080648504234290,1131410981131653120,
1946080226024559051,Fri Jul 18 05:30:56 +0000 2025,0,Resmi Keluarkan Larangan Sound Horeg Polresta Malang Kota Berikan Sanksi Tegas #soundhoreg #kapanlagihariini #kapanlagiwhatshot #klmmd https://t.co/wrJUxXJCi9,1946080226024559051,https://pbs.twimg.com/amplify_video_thumb/1946073400973430784/img/w6sUSwRRxa8XDFJj.jpg,,in,,0,0,0,https://x.com/undefined/status/1946080226024559051,31355801,
1946080114485166300,Fri Jul 18 05:30:30 +0000 2025,0,‼️ IMBAUAN TERKAIT SOUND HOREG ‼️ Polri mengimbau kepada seluruh masyarakat untuk tidak mengadakan kegiatan sound horeg atau sejenisnya yang berpotensi menimbulkan kebisingan dan keresahan warga. https://t.co/zI1CCLbAlT,1946080114485166300,https://pbs.twimg.com/ext_tw_video_thumb/1946080044209590272/pu/img/Wn1mcNsXzjKorfy9.jpg,,in,,0,0,0,https://x.com/undefined/status/1946080114485166300,1158989333124116480,
1946079676071612929,Fri Jul 18 05:28:45 +0000 2025,1, Suara keras yang ditimbulkan sound horeg bukan hanya mengganggu kenyamanan warga tetapi juga bisa merusak sarana dan prasarana publik serta menimbulkan konflik antarwarga ujar Rovan Jumat (18/7/2025). ~LL #SoundHoreg #Gresik https://t.co/ak2kuBy5uC,1946079676071612929,,,in,,0,0,0,https://x.com/undefined/status/1946079676071612929,23343960,
1946078150422884475,Fri Jul 18 05:22:42 +0000 2025,0,‼️ IMBAUAN TERKAIT SOUND HOREG ‼️ Polri mengimbau kepada seluruh masyarakat untuk tidak mengadakan kegiatan sound horeg atau sejenisnya yang berpotensi menimbulkan kebisingan dan keresahan warga. Imbauan ini disampaikan sebagai bentuk kepedulian terhadap kenyamanan bersama. https://t.co/5cU9OvZ02h,1946078150422884475,https://pbs.twimg.com/ext_tw_video_thumb/1946078101055938560/pu/img/rdaKtnGapJHYAhW4.jpg,,in,,0,0,0,https://x.com/undefined/status/1946078150422884475,1456834268227780611,
1946078111566594124,Fri Jul 18 05:22:32 +0000 2025,1,Baru saja diceramahi bapak-bapak di masjid kalau sound horeg yang mengganggu ketertiban umum itu haram.,1946078111566594124,,,in,,0,0,0,https://x.com/undefined/status/1946078111566594124,189018176,
1946076711789228066,Fri Jul 18 05:16:59 +0000 2025,0,BUTUH SOUND HOREG BUAT PLAY NI ALBUM LIVE BANGTAN️‍,1946076711789228066,,,in,,0,0,0,https://x.com/undefined/status/1946076711789228066,1720281229826965504,
1946075966666903953,Fri Jul 18 05:14:01 +0000 2025,1,HIMBAUAN POLRES GRESIK TERKAIT SOUND HOREG Polres Gresik mengimbau seluruh elemen masyarakat untuk tidak menyelenggarakan kegiatan SOUND HOREG yang berpotensi menyebabkan kerusakan fasilitas umum dan gangguan ketertiban masyarakat https://t.co/zd7CrQgVwW,1946075966666903953,https://pbs.twimg.com/media/GwHZwbcXIAIVOpU.jpg,,in,,0,0,0,https://x.com/undefined/status/1946075966666903953,1242138065973342210,
1946074004504343020,Fri Jul 18 05:06:13 +0000 2025,0,khutbah jum'at hari ini membahas fatwa haram sound horeg,1946074004504343020,,,in,,0,0,0,https://x.com/undefined/status/1946074004504343020,1142979829425295360,
1946066772643430432,Fri Jul 18 05:04:15 +0000 2025,0,@uarmytannies__7 Nah kalo kayak gini setuju pake sound horeg tapi di lapangan luas,1946073508716646480,,uarmytannies__7,in,,0,0,0,https://x.com/undefined/status/1946073508716646480,1186611083366170624,
1946072803696157038,Fri Jul 18 05:01:27 +0000 2025,1,‼️ IMBAUAN TERKAIT SOUND HOREG ‼️ Polri mengimbau kepada seluruh masyarakat untuk tidak mengadakan kegiatan sound horeg atau sejenisnya yang berpotensi menimbulkan kebisingan dan keresahan warga. https://t.co/E505zwwbjE,1946072803696157038,https://pbs.twimg.com/amplify_video_thumb/1946072727065915393/img/dFD-rOt6mmsI7Cn1.jpg,,in,,0,1,1,https://x.com/undefined/status/1946072803696157038,1560082893703368704,
1946072690613485775,Fri Jul 18 05:01:00 +0000 2025,0,Pengusaha sound system Trenggalek sambut baik SE Bupati tentang penggunaan pengeras suara. Aturan ini memudahkan penentuan tarif sewa dan menjaga ketertiban. via @detikjatim_ https://t.co/gthiAEBUaC,1946072690613485775,,,in,,0,0,0,https://x.com/undefined/status/1946072690613485775,69183155,
1946069730273730660,Fri Jul 18 04:49:14 +0000 2025,0,ini PTD LIVE di play pakai sound horeg juga kaga masalah ini mah orang sebagus ini ga bikin sakit telinga wkwk https://t.co/7PJn48jxRx #StreamPTDLive #PTDLiveisHere #PTDLiveOutNow PTD IS OUT NOW,1946069730273730660,,,in,,0,0,0,https://x.com/undefined/status/1946069730273730660,1293706977743265792,
1946069654276919694,Fri Jul 18 04:48:56 +0000 2025,1,WOAHHH BERASA DI VENUE GILAK APALAGI KALO PAKE SOUND HOREG BEUHH MANTEP BET BTS LIVE ALBUM PTD IS OUT NOW PERMISSION TO DANCE LIVE ALBUM BTS BTS BTS #PTDLiveOutNow #PTD_ON_STAGE_LIVE https://t.co/kEPovKS93C,1946069654276919694,https://pbs.twimg.com/media/GwHT8mNWoAQRDvC.jpg,,in,,0,0,0,https://x.com/undefined/status/1946069654276919694,1440276438729441280,
1946065447478296811,Fri Jul 18 04:32:13 +0000 2025,0,HARUS NYA YG VERSI LIVE INI DI DENGERIN PAKE SOUND HOREG BIAR TAMBAH,1946065447478296811,,,in,,0,1,0,https://x.com/undefined/status/1946065447478296811,1388977725839269891,
1945817362479124752,Fri Jul 18 04:31:59 +0000 2025,0,@KangHabieb @MarahIchsan Udahlah pack gosah mosaf masif.. dengerin sound horeg ajagh ama bikin tombak nuklir ,1946065389307281920,,KangHabieb,in,,0,0,0,https://x.com/undefined/status/1946065389307281920,1604496541166829573,
1946059822618615975,Fri Jul 18 04:25:40 +0000 2025,6,@sseungwann si ajir gue sampe ngakak sound horeg ,1946063800677097978,,sseungwann,in,,0,0,0,https://x.com/undefined/status/1946063800677097978,1323066021842878464,
1945826947743002951,Fri Jul 18 04:25:17 +0000 2025,0,@pelti_nih Gt pun katanya Bangga dgn sound horeg ! ,1946063701943242972,,pelti_nih,in,,0,0,0,https://x.com/undefined/status/1946063701943242972,1120312670199009281,
1946060785551355907,Fri Jul 18 04:13:41 +0000 2025,0,Ditunggu Sound Horeg di JEPANG - sekalian dihajar ajah sama Yakuza.. https://t.co/a1CdjVEa8w,1946060785551355907,https://pbs.twimg.com/media/GwHL2l4WEAAej1d.jpg,,in,,0,1,0,https://x.com/undefined/status/1946060785551355907,1135195284231688194,
1946059875945239036,Fri Jul 18 04:10:05 +0000 2025,1,Imbauan Polres Gresik Terkait Sound Horeg Polres Gresik mengimbau seluruh elemen masyarakat agar tidak menyelenggarakan kegiatan Sound Horeg @listyosigitprabowo @humaspoldajatim @divisihumaspolri @herman_hadi_basuki @temanpolisi @jacklyn_choppers @purnomopolisibaik https://t.co/g57LXBkuVS,1946059875945239036,https://pbs.twimg.com/media/GwHK7BFWMAADwEl.jpg,,in,,0,1,1,https://x.com/undefined/status/1946059875945239036,3308607517,
1946058757764677833,Fri Jul 18 04:05:38 +0000 2025,0,Gada bagus-bagusnya pun Audio/Sound ... Horeg Malah pecah kalo direkam #Jumat #HaustAgent #Koridor https://t.co/yVENrxdct8,1946058757764677833,https://pbs.twimg.com/ext_tw_video_thumb/1945826874204303360/pu/img/JMNiN3W5S3QDTP1k.jpg,,in,,0,0,0,https://x.com/undefined/status/1946058757764677833,178600446,
1946056428264763650,Fri Jul 18 03:56:23 +0000 2025,0,Namun fatwa MUI Jawa Timur tentang sound horeg masih menjadi polemik warga. Sehingga perlu kajian mendalam agar kegiatan warga yang menggunakan sound horeg tidak menggangu kenyamanan warga. https://t.co/wPAS9QBecm @ListyoSigitP @DivHumas_Polri @Spripim_Polri https://t.co/o7aJFW7DDn,1946056428264763650,https://pbs.twimg.com/media/GwHH_Q_bMAAeeYQ.jpg,,in,,0,0,0,https://x.com/undefined/status/1946056428264763650,1158989333124116480,
1946049992587620583,Fri Jul 18 03:30:48 +0000 2025,0,Dampak Sound Horeg untuk Kesehatan Telinga: Ketahui Sebelum Terlambat https://t.co/vKgd9xyrfZ,1946049992587620583,,,in,,0,0,0,https://x.com/undefined/status/1946049992587620583,1578222594,
1946047562240421916,Fri Jul 18 03:21:09 +0000 2025,1,Polda Jawa Timur resmi mengeluarkan imbauan larangan penggunaan sound horeg sebagai respons atas keresahan publik yang menilai penggunaan sound system berdaya tinggi tersebut mengganggu ketertiban dan kenyamanan masyarakat. Kebijakan ini menyusul fatwa haram yang dikeluarkan https://t.co/svwOrhhAo7,1946047562240421916,https://pbs.twimg.com/media/GwG_7kJX0AEPrNR.jpg,,in,,0,0,0,https://x.com/undefined/status/1946047562240421916,121640063,
1946047496834474190,Fri Jul 18 03:20:53 +0000 2025,1,Ternyata sound horeg semengasyikan iki yo rek oyi https://t.co/GWHsVJ4BIY,1946047496834474190,https://pbs.twimg.com/amplify_video_thumb/1946047431264575489/img/8JYQjH26mtWS26nT.jpg,,in,,0,0,0,https://x.com/undefined/status/1946047496834474190,1159400358482833408,
